央视频道,#genre#
环球奇观,http://218.8.87.96:4000/rtp/229.58.190.13:5000
文物宝库,http://218.8.87.96:4000/rtp/229.58.190.167:5000
老故事,http://123.174.106.183:8888/rtp/239.1.1.87:8087
老故事,http://125.37.163.9:4022/rtp/225.1.1.188:5002
老故事,http://218.8.87.96:4000/rtp/229.58.190.194:5000
快乐垂钓,http://115.171.80.94:1688/rtp/225.1.8.71:8002
快乐垂钓,http://123.174.106.183:8888/rtp/239.1.1.86:8086
快乐垂钓,http://218.8.87.96:4000/rtp/229.58.190.113:5000
书画频道,http://123.174.106.183:8888/rtp/239.1.1.88:8088
先锋乒羽,http://119.98.133.143:8088/rtp/239.69.1.143:10494
先锋乒羽,http://125.37.163.9:4022/rtp/225.1.1.219:5002
车迷频道,http://123.174.106.183:8888/rtp/239.1.1.109:8109
优优宝贝,http://123.174.106.183:8888/rtp/239.1.1.114:8114
环球旅游,http://123.174.106.183:8888/rtp/239.1.1.116:8116
弈坛春秋,http://125.37.163.9:4022/rtp/225.1.1.65:5002
弈坛春秋,http://222.67.47.207:8888/rtp/239.45.3.213:5140
弈坛春秋,http://222.67.47.207:9999/rtp/239.45.3.213:5140
财富天下,http://123.174.106.183:8888/rtp/239.1.1.113:8113
财富天下,http://218.8.87.96:4000/rtp/229.58.190.109:5000
财富天下,http://222.241.223.27:8888/rtp/239.76.253.18:9000
百姓健康,http://123.174.106.183:8888/rtp/239.1.1.105:8105
游戏风云,http://119.180.89.82:7000/rtp/239.253.248.95:8000
游戏风云,http://123.174.106.183:8888/rtp/239.1.1.83:8083
游戏风云,http://125.37.163.9:4022/rtp/225.1.1.135:5002
游戏风云,http://180.165.216.4:18885/rtp/239.45.3.131:5140
游戏风云,http://218.8.87.96:4000/rtp/229.58.190.114:5000
游戏风云,http://218.8.87.96:4000/rtp/229.58.190.91:5000
游戏风云,http://222.67.47.207:8888/rtp/239.45.3.131:5140
游戏风云,http://222.67.47.207:9999/rtp/239.45.3.131:5140
电影频道,#genre#
家庭影院,http://119.180.89.82:7000/rtp/239.253.248.152:8000
家庭影院,http://125.37.163.9:4022/rtp/225.1.1.213:5002
动作电影,http://119.180.89.82:7000/rtp/239.253.248.153:8000
影迷电影,http://119.180.89.82:7000/rtp/239.253.248.154:8000
影迷电影,http://125.37.163.9:4022/rtp/225.1.1.214:5002
经典电影,http://115.171.80.94:1688/rtp/225.1.8.203:9024
经典电影,http://140.250.83.219:65235/rtp/239.21.1.124:5002
教育频道,#genre#
中国教育1,http://111.196.135.238:8686/rtp/239.3.1.57:8152
中国教育1,http://114.233.189.170:8887/rtp/239.49.8.115:8000
中国教育1,http://115.171.80.94:1688/rtp/225.1.8.169:4120
中国教育1,http://119.180.89.82:7000/rtp/239.253.248.110:8000
中国教育1,http://121.232.159.215:8188/rtp/239.49.8.115:8000
中国教育1,http://123.116.127.12:8012/rtp/239.3.1.57:8152
中国教育1,http://140.250.83.219:65235/rtp/239.21.2.7:5002
中国教育1,http://180.120.220.80:6888/rtp/239.49.8.115:8000
中国教育1,http://180.165.216.4:18885/rtp/239.45.1.125:5140
中国教育1,http://202.102.201.244:40022/rtp/238.1.78.158:7136
中国教育1,http://221.220.128.35:8012/rtp/239.3.1.57:8152
中国教育1,http://222.67.47.207:9999/rtp/239.45.1.125:5140
中国教育2,http://111.196.135.238:8686/rtp/239.3.1.54:4120
中国教育2,http://115.171.80.94:1688/rtp/225.1.8.193:4120
中国教育2,http://119.180.89.82:7000/rtp/239.253.248.107:8000
中国教育2,http://123.116.127.12:8012/rtp/239.3.1.54:4120
中国教育2,http://140.250.83.219:65235/rtp/239.21.2.8:5002
中国教育2,http://180.165.216.4:18885/rtp/239.45.1.52:5140
中国教育2,http://221.220.128.35:8012/rtp/239.3.1.54:4120
中国教育2,http://222.67.47.207:8888/rtp/239.45.1.52:5140
中国教育2,http://222.67.47.207:9999/rtp/239.45.1.52:5140
中国教育3,http://115.171.80.94:1688/rtp/225.1.8.194:4120
中国教育4,http://114.233.189.170:8887/rtp/239.49.0.125:8000
中国教育4,http://115.171.80.94:1688/rtp/225.1.8.195:4120
中国教育4,http://123.116.127.12:8012/rtp/239.3.1.56:4120
中国教育4,http://180.165.216.4:18885/rtp/239.45.1.50:5140
中国教育4,http://202.102.201.244:40022/rtp/238.1.78.107:6728
中国教育4,http://218.8.87.96:4000/rtp/229.58.190.66:5000
中国教育4,http://221.220.128.35:8012/rtp/239.3.1.56:4120
CGTN,http://125.37.163.9:4022/rtp/225.1.1.55:5002
CGTN,http://140.250.83.219:65235/rtp/239.21.2.30:5002
CGTN,http://140.250.83.219:65235/rtp/239.21.2.31:5002
CGTN,http://180.120.220.80:6888/rtp/239.49.0.9:8064
CGTN,http://202.102.201.244:40022/rtp/238.1.78.50:6272
CGTN,http://218.8.87.96:4000/rtp/229.58.190.18:5000
CGTN,http://218.8.87.96:4000/rtp/229.58.190.19:5000
CGTN,http://218.8.87.96:4000/rtp/229.58.190.23:5000
CGTN,http://222.241.223.27:8888/rtp/239.76.252.67:9000
CGTN,http://222.67.47.207:8888/rtp/239.45.1.194:5140
CGTN新闻,http://123.116.127.12:8012/rtp/239.3.1.215:4220
CGTN法语,http://111.196.135.238:8686/rtp/239.3.1.218:4220
CGTN法语,http://140.250.83.219:65235/rtp/239.21.2.33:5002
CGTN俄语,http://114.233.189.170:8887/rtp/239.49.0.111:8000
CGTN俄语,http://121.232.159.215:8188/rtp/239.49.0.111:8000
CGTN俄语,http://123.116.127.12:8012/rtp/239.3.1.220:4220
CGTN俄语,http://140.250.83.219:65235/rtp/239.21.2.35:5002
CGTN俄语,http://180.120.220.80:6888/rtp/239.49.0.111:8000
CGTN阿语,http://123.116.127.12:8012/rtp/239.3.1.219:4220
CGTN阿语,http://140.250.83.219:65235/rtp/239.21.2.34:5002
CGTN西语,http://123.116.127.12:8012/rtp/239.3.1.217:4220
CGTN西语,http://140.250.83.219:65235/rtp/239.21.2.32:5002
CGTN西语,http://221.220.128.35:8012/rtp/239.3.1.217:4220
CGTN纪录,http://111.196.135.238:8686/rtp/239.3.1.216:4220
CGTN纪录,http://123.116.127.12:8012/rtp/239.3.1.216:4220
CGTN纪录,http://221.220.128.35:8012/rtp/239.3.1.216:4220
华东地区,#genre#
东方影视,http://222.67.47.207:8888/rtp/239.45.3.237:5140
东方影视,http://222.67.47.207:9999/rtp/239.45.3.237:5140
东方财经,http://119.180.89.82:7000/rtp/239.253.248.94:8000
东方财经,http://123.174.106.183:8888/rtp/239.1.1.85:8085
东方财经,http://218.8.87.96:4000/rtp/229.58.190.105:5000
东方财经,http://218.8.87.96:4000/rtp/229.58.190.90:5000
第一财经,http://180.165.216.4:18885/rtp/239.45.3.211:5140
第一财经,http://222.67.47.207:8888/rtp/239.45.3.211:5140
五星体育,http://180.165.216.4:18885/rtp/239.45.3.210:5140
七彩戏剧,http://180.165.216.4:18885/rtp/239.45.3.61:5140
七彩戏剧,http://222.67.47.207:8888/rtp/239.45.3.61:5140
七彩戏剧,http://222.67.47.207:9999/rtp/239.45.3.61:5140
法治天地,http://123.174.106.183:8888/rtp/239.1.1.79:8079
法治天地,http://125.37.163.9:4022/rtp/225.1.1.237:5002
法治天地,http://180.165.216.4:18885/rtp/239.45.1.46:5140
法治天地,http://218.8.87.96:4000/rtp/229.58.190.110:5000
法治天地,http://218.8.87.96:4000/rtp/229.58.190.92:5000
法治天地,http://222.67.47.207:8888/rtp/239.45.1.46:5140
法治天地,http://222.67.47.207:9999/rtp/239.45.1.46:5140
浦东频道,http://180.165.216.4:18885/rtp/239.45.3.248:5140
浦东频道,http://222.67.47.207:9999/rtp/239.45.3.248:5140
安徽体育,http://202.102.201.244:40022/rtp/238.1.79.41:4440
安徽公共,http://202.102.201.244:40022/rtp/238.1.79.43:4456
安徽影视,http://202.102.201.244:40022/rtp/238.1.79.42:4448
安徽经济,http://202.102.201.244:40022/rtp/238.1.79.44:4464
安徽科教,http://202.102.201.244:40022/rtp/238.1.79.40:4432
安徽人物,http://202.102.201.244:40022/rtp/238.1.79.45:4472
山东公共,http://119.180.89.82:7000/rtp/239.253.248.23:8000
山东公共,http://140.250.83.219:65235/rtp/239.21.1.140:5002
山东教育,http://111.196.135.238:8686/rtp/239.3.1.52:4120
山东教育,http://115.171.80.94:1688/rtp/225.1.8.190:4120
山东教育,http://119.180.89.82:7000/rtp/239.253.248.59:8000
山东教育,http://123.116.127.12:8012/rtp/239.3.1.52:4120
山东教育,http://123.174.106.183:8888/rtp/239.1.1.74:8074
山东教育,http://140.250.83.219:65235/rtp/239.21.1.169:5002
山东教育,http://202.102.201.244:40022/rtp/238.1.78.254:7904
山东教育,http://221.220.128.35:8012/rtp/239.3.1.52:4120
山东农科,http://119.180.89.82:7000/rtp/239.253.248.24:8000
山东农科,http://140.250.83.219:65235/rtp/239.21.1.183:5002
山东少儿,http://119.180.89.82:7000/rtp/239.253.248.25:8000
山东生活,http://119.180.89.82:7000/rtp/239.253.248.20:8000
山东生活,http://140.250.83.219:65235/rtp/239.21.1.175:5002
山东体育,http://119.180.89.82:7000/rtp/239.253.248.22:8000
山东影视,http://119.180.89.82:7000/rtp/239.253.248.19:8000
山东综艺,http://119.180.89.82:7000/rtp/239.253.248.21:8000
烟台公共,http://119.180.89.82:7000/rtp/239.253.248.252:8000
烟台经济,http://119.180.89.82:7000/rtp/239.253.248.249:8000
烟台经济,http://140.250.83.219:65235/rtp/239.21.1.205:5002
烟台新闻,http://119.180.89.82:7000/rtp/239.253.248.254:8000
烟台影视,http://119.180.89.82:7000/rtp/239.253.248.250:8000
齐鲁频道,http://119.180.89.82:7000/rtp/239.253.248.18:8000
华北地区,#genre#
北京文艺,http://123.116.127.12:8012/rtp/239.3.1.242:8000
北京文艺,http://221.220.128.35:8012/rtp/239.3.1.242:8000
北京科教,http://115.171.80.94:1688/rtp/225.1.8.123:8002
北京科教,http://123.116.127.12:8012/rtp/239.3.1.227:8000
北京科教,http://221.220.128.35:8012/rtp/239.3.1.227:8000
北京影视,http://123.116.127.12:8012/rtp/239.3.1.158:8000
北京影视,http://221.220.128.35:8012/rtp/239.3.1.158:8000
北京生活,http://111.196.135.238:8686/rtp/239.3.1.231:8000
北京生活,http://115.171.80.94:1688/rtp/225.1.8.127:8002
北京生活,http://123.116.127.12:8012/rtp/239.3.1.231:8000
北京财经,http://115.171.80.94:1688/rtp/225.1.8.125:8002
北京财经,http://123.116.127.12:8012/rtp/239.3.1.229:8000
北京财经,http://221.220.128.35:8012/rtp/239.3.1.229:8000
北京新闻,http://115.171.80.94:1688/rtp/225.1.8.129:8002
北京新闻,http://123.116.127.12:8012/rtp/239.3.1.159:8000
北京新闻,http://221.220.128.35:8012/rtp/239.3.1.159:8000
北京纪实科教,http://218.8.87.96:4000/rtp/229.58.190.21:5000
北京卡酷少儿,http://115.171.80.94:1688/rtp/225.1.8.130:8002
北京卡酷少儿,http://123.116.127.12:8012/rtp/239.3.1.189:8000
北京卡酷少儿,http://221.220.128.35:8012/rtp/239.3.1.189:8000
北京冬奥纪实,http://115.171.80.94:1688/rtp/225.1.8.126:8002
北京冬奥纪实,http://123.116.127.12:8012/rtp/239.3.1.243:8000
北京冬奥纪实,http://180.165.216.4:18885/rtp/239.45.1.14:5140
北京冬奥纪实,http://221.220.128.35:8012/rtp/239.3.1.243:8000
北京冬奥纪实,http://222.67.47.207:8888/rtp/239.45.1.14:5140
北京国际频道,http://123.116.127.12:8012/rtp/239.3.1.235:8000
朝阳融媒,http://115.171.80.94:1688/rtp/225.1.8.69:8002
天津体育,http://125.37.163.9:4022/rtp/225.1.1.122:5002
天津影视,http://125.37.163.9:4022/rtp/225.1.1.149:5002
静海区,http://125.37.163.9:4022/rtp/225.1.1.110:5002
河西区,http://125.37.163.9:4022/rtp/225.1.2.4:5002
滨海新区1,http://125.37.163.9:4022/rtp/225.1.2.7:5002
山西经济,http://123.174.106.183:8888/rtp/239.1.1.3:8003
山西影视,http://123.174.106.183:8888/rtp/239.1.1.4:8004
山西社会,http://123.174.106.183:8888/rtp/239.1.1.5:8005
山西黄河,http://123.174.106.183:8888/rtp/239.1.1.2:8002
华中地区,#genre#
金鹰纪实,http://115.171.80.94:1688/rtp/225.1.8.31:8156
金鹰纪实,http://123.174.106.183:8888/rtp/239.1.1.63:8063
金鹰纪实,http://140.250.83.219:65235/rtp/239.21.1.170:5002
金鹰纪实,http://222.241.223.27:8888/rtp/239.76.253.110:9000
金鹰纪实,http://222.67.47.207:8888/rtp/239.45.1.45:5140
浏阳新闻,http://222.241.223.27:8888/rtp/239.76.255.6:9000
华南地区,#genre#
旅游卫视,http://119.180.89.82:7000/rtp/239.253.248.35:8000
西南地区,#genre#
熊猫频道,http://115.171.80.94:1688/rtp/225.1.8.210:8068
熊猫频道,http://119.180.89.82:7000/rtp/239.253.248.69:8000
东北地区,#genre#
黑龙江影视,http://218.8.87.96:4000/rtp/229.58.190.126:5000
黑龙江文体,http://218.8.87.96:4000/rtp/229.58.190.30:5000
黑龙江都市,http://218.8.87.96:4000/rtp/229.58.190.121:5000
黑龙江新闻,http://218.8.87.96:4000/rtp/229.58.190.122:5000
黑龙江少儿,http://218.8.87.96:4000/rtp/229.58.190.124:5000
黑龙江农业,http://218.8.87.96:4000/rtp/229.58.190.123:5000
黑龙江农业,http://218.8.87.96:4000/rtp/229.58.190.7:5000
齐齐哈尔新闻,http://218.8.87.96:4000/rtp/229.58.190.164:5000
其他频道,#genre#
117号,http://218.8.87.96:4000/rtp/229.58.190.117:5000
118号,http://218.8.87.96:4000/rtp/229.58.190.118:5000
120号,http://218.8.87.96:4000/rtp/229.58.190.120:5000
12号,http://218.8.87.96:4000/rtp/229.58.190.12:5000
155号,http://218.8.87.96:4000/rtp/229.58.190.155:5000
15号,http://218.8.87.96:4000/rtp/229.58.190.15:5000
173号,http://218.8.87.96:4000/rtp/229.58.190.173:5000
17号,http://218.8.87.96:4000/rtp/229.58.190.17:5000
196号,http://218.8.87.96:4000/rtp/229.58.190.196:5000
2号,http://218.8.87.96:4000/rtp/229.58.190.2:5000
41号,http://218.8.87.96:4000/rtp/229.58.190.41:5000
42号,http://218.8.87.96:4000/rtp/229.58.190.42:5000
43号,http://218.8.87.96:4000/rtp/229.58.190.43:5000
44号,http://218.8.87.96:4000/rtp/229.58.190.44:5000
47号,http://218.8.87.96:4000/rtp/229.58.190.47:5000
49号,http://218.8.87.96:4000/rtp/229.58.190.49:5000
4KR,http://114.233.189.170:8887/rtp/239.49.8.82:8000
56号,http://218.8.87.96:4000/rtp/229.58.190.56:5000
69号,http://218.8.87.96:4000/rtp/229.58.190.69:5000
81号,http://218.8.87.96:4000/rtp/229.58.190.81:5000
9号,http://218.8.87.96:4000/rtp/229.58.190.9:5000
CCTVNews,http://140.250.83.219:65235/rtp/239.21.1.10:5002
CCTV俄语,http://218.8.87.96:4000/rtp/229.58.190.20:5000
CCTV法语,http://218.8.87.96:4000/rtp/229.58.190.8:5000
CCTV英语新闻,http://218.8.87.96:4000/rtp/229.58.190.138:5000
CGTV,http://115.171.80.94:1688/rtp/225.1.8.116:8056
CGTV,http://119.180.89.82:7000/rtp/239.253.248.17:8000
FTV,http://115.171.80.94:1688/rtp/225.1.8.68:8002
IPTV 少儿动画,http://115.171.80.94:1688/rtp/225.1.8.207:9000
IPTV收视指南,http://115.171.80.94:1688/rtp/225.1.8.201:8012
三佳购物,http://125.37.163.9:4022/rtp/225.1.1.151:5002
上海东方,http://125.37.163.9:4022/rtp/225.1.2.31:5002
东方购物-1,http://222.67.47.207:8888/rtp/239.45.3.74:5140
东方购物-1,http://222.67.47.207:9999/rtp/239.45.3.74:5140
东方购物-3,http://222.67.47.207:9999/rtp/239.45.3.207:5140
东方购物-4,http://222.67.47.207:8888/rtp/239.45.3.208:5140
东方购物-4,http://222.67.47.207:9999/rtp/239.45.3.208:5140
中国交通,http://140.250.83.219:65235/rtp/239.21.1.115:5002
中国教育电视台1,http://123.174.106.183:8888/rtp/239.1.1.65:8065
中国教育电视台2,http://123.174.106.183:8888/rtp/239.1.1.66:8066
中国教育电视台4,http://123.174.106.183:8888/rtp/239.1.1.67:8067
中国气象,http://218.8.87.96:4000/rtp/229.58.190.95:5000
中学生,http://123.174.106.183:8888/rtp/239.1.1.104:8104
乐游,http://119.180.89.82:7000/rtp/239.253.248.97:8000
乐游,http://123.174.106.183:8888/rtp/239.1.1.84:8084
优购物,http://123.174.106.183:8888/rtp/239.1.1.115:8115
优购物,http://218.8.87.96:4000/rtp/229.58.190.22:5000
佳木斯新闻,http://218.8.87.96:4000/rtp/229.58.190.163:5000
光影,http://140.250.83.219:65235/rtp/239.21.1.131:5002
全纪实,http://125.37.163.9:4022/rtp/225.1.1.145:5002
全纪实,http://218.8.87.96:4000/rtp/229.58.190.86:5000
全纪实,http://222.67.47.207:9999/rtp/239.45.3.135:5140
军事,http://115.171.80.94:1688/rtp/225.1.8.236:4120
军旅剧场,http://115.171.80.94:1688/rtp/225.1.8.228:4120
农林卫视,http://119.180.89.82:7000/rtp/239.253.248.70:8000
农林卫视,http://123.174.106.183:8888/rtp/239.1.1.73:8073
农林卫视,http://140.250.83.219:65235/rtp/239.21.1.235:5002
动作影院,http://115.171.80.94:1688/rtp/225.1.8.252:4120
动漫秀场,http://119.180.89.82:7000/rtp/239.253.248.115:8000
动漫秀场,http://123.174.106.183:8888/rtp/239.1.1.80:8080
动漫秀场,http://125.37.163.9:4022/rtp/225.1.1.134:5002
动漫秀场,http://218.8.87.96:4000/rtp/229.58.190.97:5000
动漫秀场,http://222.67.47.207:8888/rtp/239.45.3.134:5140
动漫秀场,http://222.67.47.207:9999/rtp/239.45.3.134:5140
北京IPTV 萌宠TV,http://115.171.80.94:1688/rtp/225.1.8.63:8002
北京IPTV淘Baby,http://115.171.80.94:1688/rtp/225.1.8.36:8002
北京IPTV淘娱乐,http://115.171.80.94:1688/rtp/225.1.8.61:8002
北京纪实,http://140.250.83.219:65235/rtp/239.21.1.172:5002
台球,http://115.171.80.94:1688/rtp/225.1.8.245:4120
喜剧影院,http://115.171.80.94:1688/rtp/225.1.8.251:4120
喜剧影院,http://140.250.83.219:65235/rtp/239.21.1.122:5002
城市剧场,http://115.171.80.94:1688/rtp/225.1.8.227:4120
墨宝,http://115.171.80.94:1688/rtp/225.1.8.243:4120
墨宝,http://140.250.83.219:65235/rtp/239.21.1.130:5002
天津农村广播,http://125.37.163.9:4022/rtp/225.1.1.180:5002
天津小说广播,http://125.37.163.9:4022/rtp/225.1.1.177:5002
天津滨海广播,http://125.37.163.9:4022/rtp/225.1.1.178:5002
天津经济广播,http://125.37.163.9:4022/rtp/225.1.1.172:5002
天津音乐广播,http://125.37.163.9:4022/rtp/225.1.1.179:5002
好享购物,http://125.37.163.9:4022/rtp/225.1.1.224:5002
好享购物,http://222.67.47.207:8888/rtp/239.45.1.253:5140
好享购物,http://222.67.47.207:9999/rtp/239.45.1.253:5140
好学生,http://115.171.80.94:1688/rtp/225.1.8.241:4120
家庭理财,http://123.174.106.183:8888/rtp/239.1.1.112:8112
家庭理财,http://218.8.87.96:4000/rtp/229.58.190.106:5000
家有购物,http://125.37.163.9:4022/rtp/225.1.1.226:5002
家有购物,http://180.165.216.4:18885/rtp/239.45.1.43:5140
家有购物,http://218.8.87.96:4000/rtp/229.58.190.29:5000
家有购物,http://222.67.47.207:9999/rtp/239.45.1.43:5140
导视,http://218.8.87.96:4000/rtp/229.58.190.6:5000
少儿动画,http://119.180.89.82:7000/rtp/239.253.248.127:8000
少儿动画,http://140.250.83.219:65235/rtp/239.21.1.125:5002
居家购物,http://140.250.83.219:65235/rtp/239.21.1.112:5002
山东居家购物,http://119.180.89.82:7000/rtp/239.253.248.104:8000
山西文体生活,http://123.174.106.183:8888/rtp/239.1.1.6:8006
怡家,http://125.37.163.9:4022/rtp/225.1.1.243:5002
戏曲,http://115.171.80.94:1688/rtp/225.1.8.238:4120
教育台,http://222.67.47.207:9999/rtp/239.45.3.252:5140
新动漫,http://119.180.89.82:7000/rtp/239.253.248.157:8000
新动漫,http://125.37.163.9:4022/rtp/225.1.1.216:5002
新闻综合,http://180.165.216.4:18885/rtp/239.45.3.209:5140
新闻综合,http://222.67.47.207:8888/rtp/239.45.3.209:5140
新闻综合,http://222.67.47.207:9999/rtp/239.45.3.209:5140
早教,http://119.180.89.82:7000/rtp/239.253.248.217:8000
星影,http://115.171.80.94:1688/rtp/225.1.8.254:4120
映画,http://125.37.163.9:4022/rtp/225.1.1.238:5002
晋中公共,http://123.174.106.183:8888/rtp/239.1.1.121:8121
晋中综合,http://123.174.106.183:8888/rtp/239.1.1.120:8120
极速汽车,http://218.8.87.96:4000/rtp/229.58.190.76:5000
江苏体育休闲,http://114.233.189.170:8887/rtp/239.49.8.117:8000
江苏体育休闲,http://121.232.159.215:8188/rtp/239.49.8.117:8000
江苏体育休闲,http://180.120.220.80:6888/rtp/239.49.8.117:8000
江苏城市,http://114.233.189.170:8887/rtp/239.49.8.107:8000
江苏城市,http://121.232.159.215:8188/rtp/239.49.8.107:8000
江苏城市,http://180.120.220.80:6888/rtp/239.49.8.107:8000
江苏影视,http://121.232.159.215:8188/rtp/239.49.8.118:8000
江苏影视,http://180.120.220.80:6888/rtp/239.49.8.118:8000
江苏教育,http://114.233.189.170:8887/rtp/239.49.8.122:8000
江苏教育,http://121.232.159.215:8188/rtp/239.49.8.122:8000
江苏教育,http://180.120.220.80:6888/rtp/239.49.8.122:8000
江苏综艺,http://114.233.189.170:8887/rtp/239.49.8.108:8000
江苏综艺,http://180.120.220.80:6888/rtp/239.49.8.108:8000
汽摩,http://123.174.106.183:8888/rtp/239.1.1.92:8092
汽摩,http://218.8.87.96:4000/rtp/229.58.190.85:5000
汽摩频道,http://125.37.163.9:4022/rtp/225.1.1.205:5002
法制天地,http://119.180.89.82:7000/rtp/239.253.248.96:8000
爱上4K,http://115.171.80.94:1688/rtp/225.1.8.80:2000
生态环境,http://123.174.106.183:8888/rtp/239.1.1.110:8110
百事通4K,http://180.165.216.4:18885/rtp/239.45.3.107:5140
百事通4K,http://222.67.47.207:8888/rtp/239.45.3.107:5140
百事通4K,http://222.67.47.207:9999/rtp/239.45.1.42:5140
百事通4K,http://222.67.47.207:9999/rtp/239.45.3.107:5140
百事通超级体育,http://222.67.47.207:8888/rtp/239.45.3.139:5140
百事通超级体育,http://222.67.47.207:9999/rtp/239.45.3.139:5140
百变课堂,http://218.8.87.96:4000/rtp/229.58.190.89:5000
盐湖频道,http://123.174.106.183:8888/rtp/239.1.1.125:8125
直播室1,http://218.8.87.96:4000/rtp/229.58.190.83:5000
直播室2,http://218.8.87.96:4000/rtp/229.58.190.1:5000
直播室3,http://218.8.87.96:4000/rtp/229.58.190.31:5000
直播室4,http://218.8.87.96:4000/rtp/229.58.190.75:5000
直播室5,http://218.8.87.96:4000/rtp/229.58.190.64:5000
直播室6,http://218.8.87.96:4000/rtp/229.58.190.72:5000
直播室7,http://218.8.87.96:4000/rtp/229.58.190.77:5000
相声小品,http://140.250.83.219:65235/rtp/239.21.1.126:5002
纪实,http://115.171.80.94:1688/rtp/225.1.8.53:8060
纪实人文,http://218.8.87.96:4000/rtp/229.58.190.102:5000
美人,http://140.250.83.219:65235/rtp/239.21.1.132:5002
聚鲨环球精选,http://180.165.216.4:18885/rtp/239.45.3.123:5140
聚鲨环球精选,http://222.67.47.207:8888/rtp/239.45.3.123:5140
聚鲨环球精选,http://222.67.47.207:9999/rtp/239.45.3.123:5140
英伦,http://125.37.163.9:4022/rtp/225.1.1.242:5002
莱州,http://119.180.89.82:7000/rtp/239.253.248.251:8000
解密,http://115.171.80.94:1688/rtp/225.1.8.235:4120
足球,http://115.171.80.94:1688/rtp/225.1.8.249:4120
足球,http://140.250.83.219:65235/rtp/239.21.1.162:5002
运城1台,http://123.174.106.183:8888/rtp/239.1.1.123:8123
运城2台,http://123.174.106.183:8888/rtp/239.1.1.124:8124
都市剧场,http://119.180.89.82:7000/rtp/239.253.248.98:8000
都市剧场,http://123.174.106.183:8888/rtp/239.1.1.81:8081
都市剧场,http://125.37.163.9:4022/rtp/225.1.1.146:5002
都市剧场,http://180.165.216.4:18885/rtp/239.45.3.136:5140
都市剧场,http://218.8.87.96:4000/rtp/229.58.190.70:5000
都市频道,http://180.165.216.4:18885/rtp/239.45.3.236:5140
都市频道,http://222.67.47.207:9999/rtp/239.45.3.236:5140
金色学堂,http://119.180.89.82:7000/rtp/239.253.248.101:8000
金色学堂,http://123.174.106.183:8888/rtp/239.1.1.82:8082
金色频道,http://125.37.163.9:4022/rtp/225.1.1.236:5002
金色频道,http://180.165.216.4:18885/rtp/239.45.1.118:5140
金色频道,http://180.165.216.4:18885/rtp/239.45.3.51:5140
金色频道,http://218.8.87.96:4000/rtp/229.58.190.88:5000
金色频道,http://222.67.47.207:8888/rtp/239.45.3.51:5140
金色频道,http://222.67.47.207:9999/rtp/239.45.1.118:5140
金色频道,http://222.67.47.207:9999/rtp/239.45.3.51:5140
鉴赏,http://115.171.80.94:1688/rtp/225.1.8.242:4120
雅趣,http://125.37.163.9:4022/rtp/225.1.1.245:5002
风尚购物,http://218.8.87.96:4000/rtp/229.58.190.45:5000
魅力时尚,http://115.171.80.94:1688/rtp/225.1.8.204:9012
魅力足球,http://119.180.89.82:7000/rtp/239.253.248.100:8000
魅力足球,http://123.174.106.183:8888/rtp/239.1.1.75:8075
魅力足球,http://218.8.87.96:4000/rtp/229.58.190.112:5000
更新时间,#genre#
2025-05-30 02:50:51,https://taoiptv.com/time.mp4
